регион,район,город,тип,население,широта,долгота,расстояние
Владимирская область,Киржачский,Перегудово,д,22,56.2383333333333,38.7561111111111,85
Московская область,Ленинский,Беседы,с,182,55.6122222222222,37.7888888888889,23
Московская область,Щёлковский,Машино,д,4,56.1519444444444,38.3855555555556,68
Московская область,Щёлковский,Литвиново,п,2464,56.0094444444444,38.1044444444444,50
Московская область,Зарайский,Болотня,д,5,54.7136111111111,38.6444444444444,98
Московская область,Ступинский,Алешково,д,12,54.9013888888889,38.3663888888889,73
Тульская область,Заокский район,Новоселки,д,63,54.7641666666667,37.4391666666667,98
Московская область,Орехово-Зуевский,Глебово,д,20,55.6611111111111,38.9238888888889,50
Московская область,Дмитровский,Глебездово,д,2,56.2836111111111,37.6869444444444,86
Московская область,Подольск,Малое Брянцево,д,146,55.5063888888889,37.6905555555556,29
Московская область,Орехово-Зуевский,Ильинский Погост,с,1611,55.4772222222222,38.9066666666667,48
Московская область,Раменский,Дергаево,д,1996,55.5811111111111,38.2575,7
Московская область,Люберецкий,Малаховка,п,24004,55.6425,38.0094444444444,13
Московская область,Серпуховский,Вечери,д,48,54.8444444444444,37.5083333333333,88
Московская область,Щёлковский,Бобры,д,1,56.1911111111111,38.4652777777778,73
Московская область,Орехово-Зуевский,Костенево,д,41,55.4422222222222,38.9138888888889,49
Владимирская область,Киржачский,Красный Огорок,д,0,56.0097222222222,38.7027777777778,61
Московская область,Сергиево-Посадский,Житниково,д,8,56.3141666666667,37.805,87
Московская область,Ступинский,Городище,д,1256,54.8847222222222,38.2263888888889,74
Тульская область,Ясногорский район,Савкино,д,0,54.7855555555556,37.9547222222222,86
Московская область,Дмитровский,Деденево,рп,6319,56.2427777777778,37.5163888888889,86
Московская область,Сергиево-Посадский,Ворохобино,д,14,56.3191666666667,37.9727777777778,86
Московская область,Дмитровский,Андрейково,д,7,56.2433333333333,37.6627777777778,82
Московская область,Красногорский,Марьино,д,149,55.865,37.3105555555556,63
Московская область,Орехово-Зуевский,Богородское,с,364,55.5288888888889,39.0894444444444,59
Московская область,Чеховский,ст Детково,п,68,55.2205555555556,37.5177777777778,54
Владимирская область,Киржачский,Халино,д,7,56.1755555555556,39.0827777777778,90
Московская область,Коломенский,Романовка,д,3,55.0333333333333,38.6005555555556,64
Московская область,Каширский,Ожерелье,г,10469,54.7925,38.2658333333333,84
Московская область,Орехово-Зуевский,Новое Титово,д,116,55.5755555555556,39.1175,61
Московская область,Коломенский,Губастово,д,564,55.2236111111111,38.8005555555556,55
Московская область,Серпуховский,Мещериново,д,6,54.8416666666667,37.5444444444444,88
Владимирская область,Киржачский,Трохино,д,4,56.0811111111111,38.9444444444444,77
Московская область,Серпуховский,Скребухово,д,4,55.0458333333333,37.1527777777778,84
Московская область,Дмитровский,Дмитров,г,61305,56.345,37.5183333333333,96
Московская область,Ступинский,Шугарово,д,21,55.0719444444444,37.99,54
Московская область,Павлово-Посадский,Ефимово,д,589,55.7116666666667,38.7588888888889,42
Московская область,Серпуховский,Соймоново,д,0,54.9341666666667,37.7016666666667,74
Московская область,Одинцовский,Подушкино,д,259,55.7102777777778,37.2722222222222,57
Владимирская область,Киржачский,Жердеево,д,82,56.3072222222222,38.9608333333333,98
Московская область,Фрязино,Чижово,д,12,55.9577777777778,38.0644444444444,45
Московская область,Ступинский,Покровское,с,7,55.2094444444444,38.3175,39
Владимирская область,Петушинский,Шиботово,д,6,56.0097222222222,38.9472222222222,71
Московская область,Сергиево-Посадский,Новоселки,д,15,56.1975,37.9977777777778,72
Московская область,Домодедово,Немцово,д,10,55.1686111111111,37.9138888888889,45
Московская область,Одинцовский,Никонорово,х,38,55.7022222222222,37.3152777777778,55
Московская область,Дмитровский,Федоровка,д,25,56.2558333333333,37.2288888888889,97
Московская область,Серпуховский,Еськино,д,51,54.8,37.6666666666667,89
Владимирская область,Александровский,Волохово,д,0,56.3930555555556,38.5158333333333,96
Московская область,Воскресенский,Чаплыгино,д,10,55.2683333333333,38.5472222222222,40
Московская область,Дмитровский,Шуколово,д,20,56.2288888888889,37.5008333333333,85
Московская область,Озёры,Свиридоново,д,12,54.8361111111111,38.6216666666667,85
Московская область,Чеховский,Оксино,д,31,55.16,37.5988888888889,55
Владимирская область,Петушинский,Вороново,д,1,56.0141666666667,39.0244444444444,75
Московская область,Орехово-Зуевский,Прокудино,п,121,55.815,39.0480555555556,63
Московская область,Орехово-Зуевский,Щербинино,д,193,55.7880555555556,38.8791666666667,52
Московская область,Дмитровский,Храброво,с,84,56.2375,37.2494444444444,94
Московская область,Дмитровский,Гульнево,д,18,56.1747222222222,37.3244444444444,86
Московская область,Серпуховский,Погари,д,15,54.9916666666667,37.6930555555556,68
Московская область,Сергиево-Посадский,Высоково,д,15,56.2602777777778,38.1455555555556,78
Московская область,Чеховский,Ефимовка,д,8,55.2322222222222,37.2286111111111,68
Московская область,Павлово-Посадский,Андреево,д,232,55.6519444444444,38.8144444444444,43
Московская область,Мытищинский,Витенево,д,48,56.0475,37.6822222222222,62
Московская область,Раменский,с-за Раменское,п,3997,55.5519444444444,38.2513888888889,6
Московская область,Коломенский,Станции Непецино,п,61,55.2144444444444,38.5822222222222,46
Московская область,Домодедово,Лямцино,с,212,55.3819444444444,37.8808333333333,25
Московская область,Павлово-Посадский,Игнатово,д,49,55.7397222222222,38.5875,34
Московская область,Солнечногорский,Хоругвино,д,125,56.1152777777778,37.2175,85
Московская область,Красногорский,Гаврилково,д,344,55.8794444444444,37.3702777777778,61
Московская область,Солнечногорский,Болкашино,д,7,56.0691666666667,37.1655555555556,84
Московская область,Мытищинский,Горки,д,33,55.9469444444444,37.5336111111111,58
Московская область,Сергиево-Посадский,Репихово,д,210,56.2225,37.9927777777778,75
Московская область,Чеховский,Нерастанное,п,26435,55.0708333333333,37.6716666666667,61
Московская область,Дмитровский,Подчерково,с,173,56.3788888888889,37.5511111111111,99
Московская область,Воскресенский,Вертячево,д,12,55.3475,38.5397222222222,33
Владимирская область,Александровский,Песочная,д,4,56.2897222222222,38.5719444444444,86
Московская область,Домодедово,Буняково,д,115,55.3794444444444,37.8247222222222,28
Московская область,Дмитровский,Настасьино,д,110,56.3516666666667,37.4538888888889,98
Московская область,Зарайский,Чернево,д,155,54.7205555555556,38.5975,96
Московская область,Люберецкий,Жилино-2,п,299,55.6375,37.9541666666667,15
Московская область,Домодедово,Поливаново,д,11,55.3922222222222,37.6194444444444,38
Московская область,Орехово-Зуевский,Барская Гора,п,5,55.8713888888889,39.0708333333333,67
Московская область,Подольск,Ордынцы,д,20,55.4775,37.5925,36
Московская область,Дмитровский,Курово,д,173,56.2738888888889,37.5575,88
Московская область,Раменский,Воскресенское,с,19,55.4255555555556,38.0591666666667,15
Москва,Троицкий,Москва,г,122522,55.7538888888889,37.6202777777778,40
Московская область,Дмитровский,Святогорово,д,1,56.4036111111111,37.8230555555556,96
Московская область,Раменский,Раос,п,1003,55.52,38.0902777777778,5
Московская область,Павлово-Посадский,Назарьево,д,208,55.7508333333333,38.7791666666667,45
Московская область,Раменский,Васильево,д,28,55.4702777777778,38.08,10
Владимирская область,Александровский,Гидеево,д,3,56.2766666666667,38.545,84
Московская область,Орехово-Зуевский,Радованье,д,13,55.6552777777778,38.9044444444444,48
Московская область,Серпуховский,Волохово,д,57,54.7752777777778,37.7122222222222,90
Владимирская область,Петушинский,Гнездино,д,0,55.9333333333333,39.0302777777778,69
Московская область,Ступинский,Пестриково,д,2,55.2066666666667,38.0944444444444,38
Московская область,Мытищинский,Торфоболото,п,63,56.1033333333333,37.5402777777778,72
Московская область,Чеховский,Растовка,д,15,55.1172222222222,37.1519444444444,79
Московская область,Солнечногорский,Красный Воин,п,6,56.0361111111111,37.2016666666667,80
Московская область,Ногинский,Кудиново,д,3170,55.7691666666667,38.2169444444444,24
Московская область,Ступинский,Песочня,д,3,54.9833333333333,38.1947222222222,63
Московская область,Чеховский,Сохинки,д,38,55.0780555555556,37.2861111111111,76
Московская область,Мытищинский,Бяконтово,д,6,56.1430555555556,37.6333333333333,73
Тульская область,Заокский район,Рождествено,д,5,54.7819444444444,37.4619444444444,96
Московская область,Дмитровский,Хлыбы,д,9,56.2355555555556,37.7527777777778,79
Московская область,Каширский,Железня,д,1,54.7319444444444,38.4347222222222,93
Московская область,Дмитровский,Ярцево,д,15,56.2144444444444,37.2616666666667,92
Московская область,Красногорский,Желябино,д,131,55.8677777777778,37.1838888888889,70
Московская область,Ногинский,Черепково,д,49,55.7575,38.1913888888889,22
Московская область,Одинцовский,Жуковка,д,489,55.7380555555556,37.2530555555556,60
Московская область,Дмитровский,Глазово,д,42,56.0922222222222,37.3558333333333,77
Московская область,Ногинский,Новое Подвязново,д,265,55.8336111111111,38.3791666666667,34
Московская область,Домодедово,Максимиха,д,11,55.1880555555556,37.6769444444444,50
Московская область,Ленинский,Григорчиково,д,54,55.5125,37.9022222222222,16
Московская область,Домодедово,Жеребятьево,д,27,55.4608333333333,37.8305555555556,22
Московская область,Ногинский,Иванисово,с,865,55.7427777777778,38.4588888888889,28
Тульская область,Заокский район,Свинская,д,80,54.8266666666667,37.3755555555556,94
Московская область,Щёлковский,Мосальское,д,12,56.1036111111111,38.3683333333333,62
Московская область,Ступинский,Байдиково,д,22,55.0616666666667,38.1036111111111,54
Московская область,Мытищинский,Чиверево,д,161,55.9941666666667,37.6044444444444,59
Владимирская область,Александровский,Холопово,д,88,56.3777777777778,38.7433333333333,99
Московская область,Раменский,Костино,д,29,55.3247222222222,38.4783333333333,32
Московская область,Домодедово,Голубино,д,85,55.2294444444444,37.8033333333333,42
Московская область,Сергиево-Посадский,Зубачево,д,55,56.3361111111111,38.1836111111111,87
Владимирская область,Киржачский,Арефино,д,22,56.1883333333333,38.985,87
Московская область,Красногорский,Михалково,д,39,55.7894444444444,37.2469444444444,62
Московская область,Орехово-Зуевский,Авсюнино,д,416,55.5561111111111,39.0669444444444,57
Московская область,Коломенский,Печенцино,д,2,55.1483333333333,38.4519444444444,48
Московская область,Домодедово,Шубино,с,29,55.3466666666667,38.0166666666667,24
Московская область,Ступинский,Госконюшня,д,65,55.0238888888889,38.3577777777778,60
Московская область,Красногорский,Глухово,д,291,55.7713888888889,37.2538888888889,61
Московская область,Серпуховский,Новые Кузьменки,д,27,55.0333333333333,37.4277777777778,73
Московская область,Павлово-Посадский,Сумино,д,28,55.6575,38.8244444444444,44
Московская область,Серпуховский,Никифорово,д,154,54.8558333333333,37.745,81
Московская область,Домодедово,Кучино,д,19,55.4313888888889,37.6588888888889,33
Московская область,Ногинский,Марьино-3,д,93,55.8838888888889,38.2472222222222,37
Московская область,Чеховский,Мещерское,д,76,55.285,37.6308333333333,44
Московская область,Щёлковский,Савинки,д,66,55.9019444444444,38.2341666666667,39
Московская область,Коломенский,Сергиевское,с,602,55.0886111111111,38.8430555555556,67
Московская область,Мытищинский,Марфино,с,4234,56.0741666666667,37.5566666666667,68
Московская область,Дмитровский,Ульянки,д,9,56.2583333333333,37.5897222222222,86
Московская область,Пушкинский,Папертники,д,15,56.1866666666667,37.8666666666667,72
Московская область,Подольск,Жданово,д,59,55.4508333333333,37.6047222222222,36
Владимирская область,Петушинский,Заболотье,д,4,56.0,39.1194444444444,78
Московская область,Серпуховский,Воскресенки,д,7,54.9955555555556,37.6236111111111,70
Московская область,Каширский,Баскачи,д,3,54.8563888888889,38.3194444444444,78
Московская область,Егорьевский,Васютино,д,41,55.3525,38.9702777777778,56
Московская область,Раменский,Кошерово,д,400,55.6375,38.3733333333333,16
Московская область,Мытищинский,Сгонники,д,179,55.9208333333333,37.6741666666667,50
Московская область,Подольск,Александровка,п,1218,55.4138888888889,37.6172222222222,37
Московская область,Чеховский,Волосово,д,128,55.0727777777778,37.4383333333333,69
Московская область,Каширский,Глебово-Змеево,д,3,54.7688888888889,38.4425,89
Московская область,Домодедово,Красное,д,9,55.3227777777778,37.7863888888889,34
Московская область,Егорьевский,Холмы,д,221,55.3472222222222,39.0547222222222,61
Московская область,Домодедово,Введенское,с,99,55.2830555555556,38.0072222222222,31
Московская область,Раменский,Ганусово,с,89,55.3655555555556,38.0936111111111,21
Московская область,Мытищинский,Фоминское,д,25,56.1025,37.5861111111111,70
Московская область,Раменский,Синьково,с,340,55.5086111111111,38.1102777777778,5
Московская область,Ступинский,Глебово,д,1,55.1738888888889,38.1333333333333,42
Московская область,Ступинский,Петрищево,д,2,55.1030555555556,37.8611111111111,53
Владимирская область,Александровский,Шиклово,д,2,56.3094444444444,38.6344444444444,89
Московская область,Сергиево-Посадский,Слабнево,д,16,56.3319444444444,38.3083333333333,87
Московская область,Подольск,Новоколедино,д,6,55.3886111111111,37.5719444444444,40
Владимирская область,Киржачский,Климово,д,63,56.2602777777778,38.7877777777778,88
Московская область,Орехово-Зуевский,Новая,д,98,55.7411111111111,39.0127777777778,58
Московская область,Ступинский,Хочема,д,24,54.9127777777778,38.1938888888889,71
Владимирская область,Александровский,Крутец,д,42,56.3594444444444,38.7375,97
Московская область,Ступинский,Ивановское,д,24,55.0555555555556,38.0836111111111,55
Московская область,Люберецкий,Сосновка,д,0,55.6686111111111,38.0625,14
Московская область,Ступинский,Алеево,д,54,54.945,38.0222222222222,68
Московская область,Дмитровский,Редькино,д,15,56.1569444444444,37.2536111111111,87
Московская область,Сергиево-Посадский,Жучки,д,1484,56.2469444444444,37.9455555555556,78
Тульская область,Венёвский район,Даниловское,д,20,54.6569444444444,38.2161111111111,99
Тульская область,Заокский район,Яковлево,с,257,54.8002777777778,37.4341666666667,95
Московская область,Воскресенский,Юрасово,с,287,55.4497222222222,38.4475,22
Московская область,Коломенский,Молитвино,д,66,55.1308333333333,38.6908333333333,58
Московская область,Зарайский,Баребино,д,4,54.7794444444444,38.6875,92
Московская область,Серпуховский,Аладьино,д,8,54.7916666666667,37.6805555555556,89
Московская область,Луховицкий,Двуглинково,д,152,54.9963888888889,39.1419444444444,88
Владимирская область,Петушинский,Родионово,д,2,55.9883333333333,38.9497222222222,69
Московская область,Пушкинский,Березняки,д,24,56.1111111111111,38.0447222222222,62
Московская область,Ступинский,Тишково,д,40,54.9513888888889,38.0358333333333,67
Московская область,Серпуховский,Карпова Поляна,м,119,54.9041666666667,37.5319444444444,82
Московская область,Ленинский,Мисайлово,д,370,55.5638888888889,37.8255555555556,20
Московская область,Чеховский,Сандарово,д,138,55.2536111111111,37.455,55
Московская область,Щёлковский,Булаково,д,158,56.1841666666667,38.3738888888889,71
Московская область,Серпуховский,Вихрово,д,3,55.0483333333333,37.2430555555556,80
Московская область,Раменский,Жуково,д,26,55.5052777777778,38.0155555555556,9
Владимирская область,Киржачский,Юрцово,д,22,56.1616666666667,38.7919444444444,78
Московская область,Чеховский,Дубинино,д,8,55.265,37.6022222222222,47
Московская область,Ступинский,Владимирово,д,9,55.0475,38.2555555555556,56
Московская область,Сергиево-Посадский,Шапилово,д,70,56.295,37.9808333333333,83
Московская область,Каширский,Завалье-2,д,38,54.6766666666667,38.2461111111111,97
Московская область,Ступинский,2-я Пятилетка,д,0,55.0902777777778,38.2380555555556,51
Московская область,Орехово-Зуевский,Красная Дубрава,д,420,55.7783333333333,38.8183333333333,48
Московская область,Чеховский,Ботвинино,д,4,55.2591666666667,37.6080555555556,47
Московская область,Коломенский,Запрудный,п,125,55.0361111111111,38.4886111111111,61
Московская область,Солнечногорский,Лугинино,д,100,55.9486111111111,37.2294444444444,72
Московская область,Орехово-Зуевский,Исаакиевское Озеро,п,56,55.8163888888889,38.9366666666667,57
Московская область,Домодедово,Данилово,д,18,55.3052777777778,37.8633333333333,32
Московская область,Солнечногорский,Исаково,д,137,55.9777777777778,37.3822222222222,67
Московская область,Раменский,Головино,д,15,55.3197222222222,38.0963888888889,26
Московская область,Раменский,Поповка,д,357,55.6236111111111,38.1730555555556,8
Владимирская область,Киржачский,Слободка,д,11,56.2675,38.9255555555556,93
Московская область,Серпуховский,Всходы,д,7,54.9747222222222,37.5463888888889,74
Московская область,Пушкинский,Матюшино,д,66,56.1013888888889,37.855,63
Владимирская область,Александровский,Струнино,г,13281,56.375,38.5841666666667,95
Московская область,Коломенский,Негомож,д,2493,55.0672222222222,39.025,77
Московская область,Орехово-Зуевский,Киняево,д,98,55.7516666666667,38.8441666666667,48
Московская область,Чеховский,Сергеево,д,70,55.1633333333333,37.3888888888889,64
Московская область,Павлово-Посадский,Власово,д,28,55.7022222222222,38.5608333333333,30
Московская область,Сергиево-Посадский,Мутовки,д,28,56.2436111111111,37.9563888888889,77
Тульская область,Венёвский район,Кончинка,д,9,54.6777777777778,38.1575,97
Московская область,Ступинский,Верзилово,с,43,55.0202777777778,38.0897222222222,59
Тульская область,Ясногорский район,Горки,с,18,54.6580555555556,38.0436111111111,99
Московская область,Раменский,Ивановка,д,171,55.5188888888889,38.1211111111111,4
Московская область,Раменский,Санаторий Раменское,п,116,55.55,38.3097222222222,10
Московская область,Ленинский,Дубровский,п,464,55.5688888888889,37.6311111111111,32
Московская область,Ступинский,Мякинино,д,39,55.1291666666667,38.3744444444444,49
Владимирская область,Александровский,Таратино,д,3,56.2530555555556,38.5416666666667,81
Московская область,Орехово-Зуевский,Лашино,д,54,55.4869444444444,38.7713888888889,39
Московская область,Озёры,Комарево,с,104,54.8652777777778,38.4644444444444,79
Московская область,Павлово-Посадский,Кузнецы,д,1318,55.8505555555556,38.6594444444444,46
Московская область,Раменский,Нижнее Велино,д,148,55.4347222222222,38.2163888888889,13
Московская область,Раменский,Семеновское,д,63,55.2961111111111,38.3472222222222,31
Московская область,Луховицкий,Зекзюлино,д,4,54.8736111111111,39.0272222222222,94
Московская область,Ступинский,Медведево,д,0,55.0594444444444,38.4038888888889,57
Московская область,Подольск,Наумово,д,10,55.4191666666667,37.4522222222222,46
Московская область,Сергиево-Посадский,Левково,д,9,56.2833333333333,37.8583333333333,83
Московская область,Воскресенский,Усадище,с,837,55.3988888888889,38.7572222222222,42
Московская область,Озёры,Бело-Колодезский Участок,п,63,54.9255555555556,38.6391666666667,76
Московская область,Серпуховский,Михайловка,д,68,54.8611111111111,37.4694444444444,88
Московская область,Ступинский,Беспятово,д,288,55.2316666666667,38.3669444444444,38
Тульская область,Заокский район,Панькино,д,64,54.8272222222222,37.4522222222222,92
Московская область,Чеховский,Мещерское,п,2853,55.2761111111111,37.6263888888889,45
Московская область,Пушкинский,Челюскинский,п,2428,55.9502777777778,37.8086111111111,49
Московская область,Дмитровский,Овчино,д,7,56.2780555555556,37.2672222222222,97
Московская область,Ступинский,Малое Ивановское,д,7,55.2422222222222,38.2252777777778,34
Тульская область,Заокский район,Крюково,д,4,54.8005555555556,37.4725,94
Владимирская область,Киржачский,Захарово,д,14,56.0952777777778,38.5563888888889,65
Московская область,Сергиево-Посадский,Суропцово,д,11,56.3822222222222,38.3305555555556,93
Владимирская область,Александровский,Дарьино,д,36,56.3458333333333,38.5997222222222,92
Московская область,Раменский,Нестерово,д,350,55.385,38.1755555555556,18
Владимирская область,Киржачский,Финеево,д,68,56.0411111111111,38.8861111111111,71
Калужская область,Тарусский,Юрятино,д,39,54.8497222222222,37.1927777777778,99
Московская область,Мытищинский,Птицефабрики,п,174,55.9977777777778,37.5427777777778,62
Московская область,Подольск,Услонь,д,14,55.4658333333333,37.6441666666667,33
Московская область,Ступинский,Грызлово,д,34,55.0211111111111,37.8222222222222,62
Московская область,Электросталь,Степаново,д,138,55.7227777777778,38.4608333333333,27
Московская область,Домодедово,Добрыниха,с,848,55.1825,37.7022222222222,50
Владимирская область,Александровский,Шаблыкино,д,57,56.3591666666667,38.55,93
Московская область,Солнечногорский,Дурыкино,д,148,56.0513888888889,37.1511111111111,83
Московская область,Ногинский,Рыбхоз,п,853,55.7880555555556,38.1341666666667,26
Московская область,Серпуховский,Игумново,с,152,54.8944444444444,37.7736111111111,77
Московская область,Ногинский,Ивашево,д,178,55.8041666666667,38.2955555555556,29
Московская область,Подольск,Лесные Поляны,п,214,55.3077777777778,37.6725,40
Московская область,Щёлковский,Воря-Богородское,д,121,56.0486111111111,38.1636111111111,55
Владимирская область,Александровский,Федяйково,д,7,56.4022222222222,38.4291666666667,96
Московская область,Электрогорск,Электрогорск,г,22480,55.8830555555556,38.7858333333333,54
Московская область,Ступинский,Щербинино,д,23,55.1583333333333,38.3402777777778,45
Московская область,Ленинский,Андреевское,д,247,55.5547222222222,37.925,14
Московская область,Раменский,Комбината стройматериалов-1,п,745,55.6083333333333,38.44,19
Московская область,Ступинский,Тутыхино,д,18,54.8708333333333,37.9902777777778,76
Московская область,Ленинский,Лопатино,д,222,55.5286111111111,37.6463888888889,31
Владимирская область,Петушинский,Красный Луч,д,39,55.9666666666667,38.9741666666667,69
Московская область,Каширский,Богатищево,п,1605,54.6813888888889,38.5263888888889,99
Московская область,Ленинский,Ермолино,с,79,55.5366666666667,37.7102777777778,27
Московская область,Зарайский,Апонитищи,д,92,54.8197222222222,39.0394444444444,99
Тульская область,Ясногорский район,Аргуново,д,0,54.7816666666667,37.8427777777778,88
Тульская область,Заокский район,Чегодаево,д,8,54.7680555555556,37.4588888888889,97
Московская область,Луховицкий,Булгаково,д,13,54.9302777777778,38.8594444444444,82
Московская область,Щёлковский,Рязанцы,с,57,56.1552777777778,38.5041666666667,70
Владимирская область,Киржачский,Ивашево,д,14,56.2413888888889,38.8986111111111,89
Московская область,Сергиево-Посадский,Рогачево,д,188,56.4125,38.2566666666667,95
Московская область,Одинцовский,Лапино,д,260,55.6783333333333,37.1522222222222,64
Московская область,Чеховский,Леониха,д,5,55.2319444444444,37.5869444444444,50
Московская область,Сергиево-Посадский,Марино,д,15,56.3077777777778,38.4080555555556,85
Московская область,Ступинский,Шманаево,д,8,55.1483333333333,38.4138888888889,48
Московская область,Раменский,Залесье,д,18,55.3291666666667,38.0383333333333,25
Московская область,Коломенский,Макшеево,с,50,55.1288888888889,39.0963888888889,76
Владимирская область,Киржачский,Савино,д,110,56.2380555555556,38.8861111111111,89
Московская область,Дмитровский,Сазонки,д,61,56.2038888888889,37.6186111111111,79
Владимирская область,Александровский,Романово,д,54,56.3961111111111,38.5963888888889,97
Московская область,Ленинский,Орлово,д,127,55.5547222222222,37.8797222222222,17
Московская область,Ступинский,Бурцево,д,16,55.0302777777778,38.1552777777778,58
Московская область,Красногорский,Красногорск,г,116896,55.8319444444444,37.3294444444444,60
Московская область,Орехово-Зуевский,Куровское,г,21819,55.5791666666667,38.9208333333333,48
Московская область,Дмитровский,Ивлево,д,117,56.2177777777778,37.2866666666667,91
Владимирская область,Александровский,Комшилово,д,21,56.2936111111111,38.6819444444444,88
Московская область,Сергиево-Посадский,Крапивино,д,15,56.3994444444444,38.0997222222222,94
Московская область,Каширский,Сорокино,д,79,54.8266666666667,38.2436111111111,81
Московская область,Сергиево-Посадский,Абрамово,д,736,56.2802777777778,38.2458333333333,81
Московская область,Ступинский,Петрово,д,194,54.9966666666667,38.1313888888889,61
Московская область,Домодедово,Лобаново,с,371,55.2980555555556,37.9472222222222,31
Московская область,Раменский,Пестовка,д,32,55.3022222222222,38.1094444444444,28
Московская область,Ногинский,Стулово,д,226,55.8469444444444,38.3063888888889,34
Московская область,Щёлковский,Мишнево,д,217,55.9911111111111,38.1983333333333,48
Московская область,Орехово-Зуевский,Сенькино,д,80,55.4652777777778,38.8777777777778,47
Владимирская область,Петушинский,Заднее Поле,д,33,55.9116666666667,39.0797222222222,70
Московская область,Озёры,Жиливо,д,45,54.9305555555556,38.7236111111111,78
Московская область,Дмитровский,Мышенки,д,11,56.2627777777778,37.3611111111111,93
Московская область,Дмитровский,Шустино,д,10,56.2672222222222,37.5811111111111,87
Московская область,Серпуховский,Республика,д,4,54.8541666666667,37.6236111111111,84
Московская область,Ногинский,Авдотьино,д,820,55.9230555555556,38.2344444444444,41
Московская область,Воскресенский,Барановское,с,1454,55.4016666666667,38.7563888888889,41
Московская область,Орехово-Зуевский,Дровосеки,д,365,55.7833333333333,38.9944444444444,59
Московская область,Каширский,Коростылево,д,8,54.7088888888889,38.4033333333333,95
Московская область,Раменский,Ильинский,рп,10279,55.6202777777778,38.1055555555556,8
Московская область,Дмитровский,Комаровка,д,15,56.1816666666667,37.2791666666667,88
Московская область,Чеховский,Баранцево,д,43,55.0666666666667,37.6225,63
Московская область,Подольск,Валищево,д,99,55.3258333333333,37.6738888888889,39
Московская область,Одинцовский,Лохинский 2-й,п,10,55.6913888888889,37.3055555555556,55
Московская область,Воскресенский,Новлянское,с,199,55.3141666666667,38.6630555555556,41
Московская область,Орехово-Зуевский,Большая Дубна,д,130,55.8802777777778,38.9019444444444,59
Московская область,Электросталь,Электросталь,г,155196,55.7844444444444,38.4447222222222,31
Московская область,Пушкинский,Шаблыкино,д,10,56.0913888888889,38.0744444444444,60
Московская область,Щёлковский,Трубино,с,979,55.9883333333333,38.1269444444444,48
Московская область,Ленинский,Ленинский,п,113,55.5611111111111,37.6855555555556,29
Московская область,Серпуховский,Демшинка,д,1,54.7694444444444,37.6166666666667,93
Московская область,Ногинский,Марьино,д,359,55.7005555555556,38.2530555555556,17
Московская область,Коломенский,Куземкино,д,14,55.1994444444444,38.4588888888889,43
Московская область,Раменский,Вишняково,д,37,55.3877777777778,38.1469444444444,18
Московская область,Раменский,Макаровка,д,54,55.2872222222222,38.2469444444444,30
Московская область,Раменский,Старниково,д,858,55.3655555555556,38.3927777777778,25
Московская область,Ступинский,Вальцово,д,35,54.9261111111111,38.1472222222222,69
Московская область,Дмитровский,Круглино,д,10,56.2663888888889,37.4855555555556,89
Московская область,Ступинский,Съяново,д,17,54.9891666666667,37.8780555555556,65
Московская область,Дмитровский,Матвейково,д,9,56.2658333333333,37.1819444444444,99
Московская область,Пушкинский,Коптелино,п,245,56.0338888888889,37.9544444444444,54
Владимирская область,Петушинский,Большие Горки,д,21,56.0244444444444,39.1136111111111,80
Московская область,Домодедово,Михеево,д,32,55.3508333333333,37.8430555555556,29
Московская область,Дмитровский,Левково,д,84,56.1913888888889,37.3197222222222,88
Московская область,Егорьевский,Горшково,д,131,55.3816666666667,38.9394444444444,53
Московская область,Балашиха,Фенино,д,156,55.7261111111111,37.9477777777778,23
Московская область,Ступинский,Малое Лупаково,д,0,55.1036111111111,38.4052777777778,52
Московская область,Ступинский,Новоселки,д,6,55.0538888888889,38.0086111111111,56
Московская область,Домодедово,Бортнево,д,12,55.1372222222222,37.6388888888889,56
Московская область,Одинцовский,Бородки,д,189,55.6497222222222,37.2086111111111,60
Тульская область,Заокский район,Покровское,с,4,54.7577777777778,37.5311111111111,96
Московская область,Мытищинский,Юдино,д,91,56.0025,37.7288888888889,56
Тульская область,Заокский район,Федино,д,2,54.7763888888889,37.535,94
Московская область,Коломенский,Комлево,д,3,55.1583333333333,39.0605555555556,72
Московская область,Ступинский,Белыхино,д,2,55.1302777777778,38.2016666666667,47
Московская область,Ступинский,Возцы,д,0,54.8780555555556,38.3277777777778,75
Московская область,Серпуховский,Глазово,д,237,54.9505555555556,37.3652777777778,83
Московская область,Орехово-Зуевский,Пичурино,д,78,55.47,38.8952777777778,47
Московская область,Орехово-Зуевский,Заволенье,д,673,55.5830555555556,38.9552777777778,50
Московская область,Мытищинский,Ларево,д,64,56.1038888888889,37.5252777777778,72
Московская область,Черноголовка,Старки,д,5,56.0580555555556,38.3869444444444,58
Владимирская область,Александровский,Алабухино,д,6,56.3022222222222,38.7941666666667,92
Владимирская область,Александровский,Площево,д,25,56.2586111111111,38.4505555555556,80
Московская область,Ступинский,Тютьково,д,11,55.22,38.0469444444444,37
Московская область,Каширский,Острога,д,21,54.6977777777778,38.4425,97
Московская область,Коломенский,Богдановка,д,167,55.1388888888889,38.455,49
Московская область,Зарайский,Маркино,д,13,54.8005555555556,38.8580555555556,95
Московская область,Сергиево-Посадский,Ботово,д,22,56.2697222222222,38.3780555555556,81
